id,f_00,f_01,f_02,f_03,f_04,f_05,f_06,f_07,f_08,f_09,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,target
92,-3.02738944152278,-3.475190769130628,7.386420154437345,0.9771112985230841,-4.247771916122605,-2.803160837226705,6.318878991054885,0.5617898449001697,-0.7029964399228252,-4.099077814138295,-7.729376478027416,-7.053280537712333,2.6887545806120086,-5.539973873520793,-6.509018300488366,-5.4893576728736395,-2.7375288179966466,7.720577747875313,3.0745839318954578,-12.029369792515734,1.933354675291974,-0.8688418298315865,-4.93060049028815,-3.98469063837716,6.203421485370372,-5.964279204113669,4.574301835251825,-4.657992109277735,-3.100159064824114,0.30156822158423086,1.4867314657220247,4.737073533714004,2.0905259022397944,-1.203029517992719,-1.7844577985294676,0.5024815786128201,-3.701772102737214,-2.748696946198054,-9.81006726242242,-2.7792015770562526,-1.6392598442265607,3.328686119552675,-3.3898283253727692,1.186520445625741,-0.7396456070079516,1.696019565149614,7.061023783135076,6.600555615388796,-4.852447284110389,1.7600456994479,-2.8493132979878752,-1.3859954247448598,6.1032425514544695,1.1877140841484768,0.41014996641337303,9.033283568507057,-7.6593658948133925,-2.5030138638813773,-0.5205535319991064,-3.1124244252372577,11.854037546236558
93,-7.429320609664268,-5.230624998330988,3.3696923307471263,2.015975525881741,-3.450552698499038,-6.567897522503533,-2.5056654271292325,7.259182149479423,-8.182120518842305,1.7067942926087176,-1.1217272368102045,-3.1569929625886295,2.1750052939642353,-5.405868777628285,2.9800376679139546,3.122670016964136,1.2094265708414675,-0.7726938130026473,0.9641417519091255,0.9859374229978808,-1.5625560849515636,-1.0190922372763542,5.048075866167711,-2.890100222183915,9.732990960422393,6.011822517836451,-0.8609973338655424,1.029411100172786,-3.1762327460389006,2.4555072990711326,0.46861260126834203,-0.4104428118257618,1.532696077439658,2.5684468873254582,4.492057905102406,8.454530124288494,-4.104655132028954,4.414568489760641,-7.117217003004278,-5.651552861134081,0.37626286118287716,3.70911326954363,-2.482985864833907,-2.121548586244097,-0.6088503830966481,-6.5298971914186374,1.9104649290347389,-3.899425127534416,1.7646271131455324,-4.669197643496615,0.5609764558774447,2.484952230045808,1.8009432846235167,3.4404542116798424,-3.6890711596384924,-0.8286277692340704,1.1224349998216923,-9.353691430005144,-0.5204875891159039,7.4461630425766305,22.76804592108464
94,-2.116800244411578,-0.10326253693886792,0.06709260933381034,-4.716285042526533,-2.5725807001573737,-1.988203879988703,-1.2836464802507177,2.6859340276830936,-1.8284965094620298,-4.492435671597049,-3.8803026623194166,0.02532365539702358,2.419416785992782,1.0746992651863938,1.734414529310333,0.18677392630780754,0.24418639783841967,-0.9182580288729684,-0.9317124993419499,2.3242490687989736,-0.9012892733435834,0.534980558114352,4.430346927846518,-0.33489889421188973,5.903427256700064,4.036428304654415,-1.0583712381424222,-4.294881512745296,-2.3651736271785198,3.5404377534275016,2.6298172632895302,-0.8163785438195814,3.5830524238490735,2.9137862405884642,-0.45896073887117883,2.782758389380692,-1.928001548222753,-0.8907995196504304,-1.6996417541064197,3.4365124717596554,-1.193379601461213,-3.8131532308402716,-1.7636684834778367,-2.498255515869408,0.65478087151498,-1.1978601207511557,-1.2151602444199339,1.5138976663719295,3.0144100525976576,-3.0389445864686406,-4.559284173790847,0.48920541295184583,-2.702801391873547,2.884138482450732,-0.6957853945933126,-2.9593989481586584,2.326377505295604,-3.622305411458308,-0.029924704980606287,-0.003504457055568788,9.02962571310991
95,6.663250994191538,-0.9539517385805112,-5.413103216623718,3.3257729686813935,-2.1004004162821848,5.936379938709851,-1.887777381574996,1.6303214354948947,-2.8662949956079204,1.184673533740391,4.2422283803633825,5.063276370981292,-4.929961086066843,2.2855045730010293,2.8821318602246633,3.183885990511749,0.7349808747540426,0.5007050787705435,-2.6130612509028035,1.644768001538948,-3.230938531666608,-6.150962377314437,1.1874444017983279,5.031966336735262,-7.054014359486722,-0.39673413018352993,-1.4696915353383924,1.622590801171132,0.8742654111341286,-3.0408443659451128,0.40592009127764717,-3.2426078026343923,-0.9580366613984173,-4.855123681448099,-2.6740231617796333,-1.010801814474482,3.5998500262772146,-4.075692793131786,2.990384312020926,0.2321869824149797,3.546150329093103,0.3050456935926511,9.345309035456296,-0.23319661759160631,-1.2218647352131835,0.3325234954084186,-0.7128954099036182,0.5442435187107542,-1.6926539143337596,-2.6750060152158217,5.796314271198316,-0.060052041417123975,2.7871718183453047,0.20580238103021894,-2.7823686038956237,2.7411474093594173,3.570021833296373,2.1859137538798956,-3.5481817185048388,2.45440937115856,1.3938523807614562
96,4.364338217280352,1.3134215310019675,-5.650770634171765,-1.3802122197192577,5.280477824637472,3.853966237701354,-3.0399838821200773,-1.3985681354108455,0.36441943027560497,1.5445200643119916,4.556214653852788,5.344336449789867,-0.6577442659351777,8.487370053642605,3.150377022436571,3.554078267720764,3.404700807938332,-2.804201463414527,-1.2900059776199053,8.755545955358919,-1.55557666192778,1.7286064710156304,1.087017686318867,0.6976163867215224,-4.192841389021519,3.4147027661788454,-5.371083396559296,2.110557458585865,2.2609432141805628,-0.987600767402173,0.052318313984768716,-2.689155169847383,-2.034764419769881,-1.9296239438386644,0.7571898855234173,-4.240950537600039,2.9933178445682915,2.1819244618778098,2.746736085447302,4.339876627654209,0.7892172833772768,-3.3464079578917274,-1.5313496207859343,-1.4822735909772866,0.7239224536384162,0.5278811090319226,-2.3587050680965134,-6.871348464477181,2.304290370121791,-0.16844653030045792,-1.3234461004262048,0.47921373123954675,-3.2043487334824143,-2.8082400955828413,1.3657681952697356,-4.211817977603809,5.218613043438185,3.665926097646597,3.734681187829945,3.838352967962216,-10.505546874110138
97,4.204908569939107,3.8967153141965976,-4.735906396732674,-5.079210904153079,-6.2540389620383605,3.734282402476265,-10.502017118432493,7.448383869900752,-2.057161759712997,-1.413777184172252,1.1206364283369008,4.430239869410921,-0.4025399474629956,0.18484795702484547,5.91105652511368,1.119479255280348,-0.5249238424501805,2.775752360844382,-0.6033360239374541,10.205822018679012,-4.449583902911161,-2.5849521681344756,6.207125222897455,2.2602673449772026,2.312355405586633,6.913917146701609,-4.517648058749261,-0.7134813615457303,-6.717565801872118,2.9530923340018114,2.1321281938196885,-3.3482899310723,4.356603494762404,1.5910178457604274,-0.13594650098746153,2.5413062252527294,2.7294165821212535,-3.938831998951558,5.242808120702853,10.172724640013104,3.942882990257555,-4.065448255405926,10.584615267307075,0.0849435447918086,1.887861297277612,0.18074859386115327,-4.866253738845149,-2.305494192856036,4.891434055330076,-7.187466887215293,0.44478386040270607,3.3169216003635107,2.9322474681993165,9.103782417111004,-7.161515848832654,-4.92550052521918,5.845998158017204,1.9318827614017415,-4.350694646459478,0.942237362263649,11.70029542391072
98,-4.889662416682325,-3.0328245264504403,0.011688393282940614,7.460020066551514,5.723969915516862,-4.404460258649396,1.4429742250019202,-0.6678006651899748,-5.514912898879638,4.9477669123405335,5.198184916838614,0.09759097004676229,2.824033132046851,3.0772092431083675,4.9154648343709,11.670652189508276,5.888680727499712,-7.98486477196813,2.1763014396865588,10.096021634388265,-0.06963845594918863,2.0962337286031145,2.063272874950379,-1.6947069122398812,3.9616542035098243,8.68019815860403,1.1513788836194203,4.690472005761008,3.4919312713989616,2.249916167903103,-0.9210442647563377,-2.3362579864300983,-3.345738971733005,-3.6328398038278187,6.677383257954076,2.519953986309735,1.9876319416729895,13.889552523871632,-2.755543023751301,-7.4522595693070235,-7.819348138107456,3.6067154580789778,-7.016713044330614,0.20858605278325715,-0.9197169214672806,-8.427683324506503,-1.6754643052406364,-12.164731349201256,1.7218622921818105,-1.4761770481440073,-0.22647077718794872,4.275281442643141,-4.023511758315262,-10.01658346466167,5.917549688207751,-6.264384240494185,3.854514402114872,-5.013110173777392,4.682248459897592,8.47077920747462,8.065334496911058
99,-2.0717800249494016,5.543467095061327,2.0830579950272923,-0.9449010991987228,4.3262178748038425,-1.768896551920004,12.530722638278421,-11.106977531902954,8.93180433050492,1.2096554454157697,-4.43240902255674,-2.0562938258796915,3.830721630981411,-0.6676430528867325,-5.432595667411408,-0.7027056136513561,0.5364276154131401,6.679315052300955,2.4311986809114057,-2.26251334649866,7.047823904867817,7.13489436007505,-1.283506983307145,5.130201391650199,-0.6242770063316275,-6.175476193807569,9.445231970349191,0.1387659801129364,5.097172034116971,1.9630867772586649,2.1285874037819363,2.421300056672583,0.7668762979350169,-0.8021185285666617,-2.4870320391526577,-3.3836004051215602,-5.293971655527231,-2.9782092488319636,2.985997893893208,-5.940241419021886,-3.6772126522028317,2.9491507522133205,-4.2962130606145825,2.352350214416686,4.222483125946014,3.716005414654381,-1.413041533050604,1.3571861475907727,-0.7178114391958231,4.067988260539988,-1.106402044730133,-5.489579553570336,-12.017352653522105,-9.463228746115664,10.795619314266382,-7.485065349223271,-4.254564093777304,-0.9589222072999758,1.9503459735549133,-5.500582150522735,-9.061564141810765
100,-1.670974959554705,-6.075854806284533,1.6626228152884208,-0.399234750372923,-7.11503032864863,-1.5420820453549922,3.051708153698367,4.099009104690904,-4.271870903521468,-9.21075616764305,-1.6371463009861549,-1.6688047481904917,2.7057122355565166,2.29268631621994,-0.09962254854250852,3.4720063203626834,-3.3122761099309477,-4.7112712498493945,-1.8674887804380098,-5.116004590179801,-2.9259195403991676,-7.695843521419215,-0.9716752317931039,2.7011650021453772,0.8809811635917795,-2.9191327767380995,3.003249024165878,-7.204647120030313,-0.41227321581846865,8.326546189619858,5.16548050409124,2.789692625768545,2.066165421600311,-5.979383116164009,-3.7329870993793284,2.878813701042845,2.606847557203476,-0.618284290007427,-5.388620747533154,-2.8275293820432865,-8.259318501729556,1.7573103965809158,2.260681956955289,0.5878597794708766,-2.3339530993715334,0.44165792972853984,1.1032427201351018,8.905671586663981,-2.0726919603829663,-4.213252634882036,-1.8106484954686164,0.5535508836722263,3.4223049835280035,-0.9603730919654019,-1.143814096486059,5.3658423477327455,-1.3630694916862083,-4.835977294415609,-3.2416862732664806,-5.14281569403556,16.715023919423526
101,-7.423998813990868,-1.869990532631393,6.809642753949494,4.817122089971484,2.000760070999176,-6.706195462281922,7.433844886361911,-3.4901041379116378,3.316343266682675,1.786758672219061,2.065413656784336,-6.461335286459369,0.4851476850613533,-4.118206935102429,-4.7284028650355,-2.0345269809770907,1.0248892983581306,-3.7818578720300593,3.0463286247413004,-3.1291287833061063,3.0157527861736213,1.3106065686680495,-3.4713860335066604,-0.5671377914857133,3.1903348951672585,-2.6096601405398427,6.884934809749761,1.6788863807497465,1.6962006916373844,2.339459445219674,-1.4786322983332503,5.504559276382114,-1.712075188478234,-3.280415523978746,-0.2156367595284789,2.3783381029443995,-4.543980083332211,3.9622613806944154,-1.5019717936002852,-13.7695191450651,-7.151339365032427,4.812098993455868,-6.207084413244189,2.141978693991984,1.114510597418439,-1.9574222008653464,0.06698423020260658,1.5119410778645699,2.688351655080022,2.3812118782536906,-0.1339126008664197,-1.1725240257281166,-3.0303609477150313,-7.518600683508804,4.391605691424388,-1.657738950794067,-4.406945552449019,-5.429070898344985,0.12480124058440711,-1.3160582449712335,-1.692021471020205
102,-7.809953619722317,-5.598365648950665,-0.03822785225405499,0.2393777723196464,1.8411283925108073,-7.052595574182963,0.13191009492363936,-2.4821481478185565,-4.831592764979481,-0.1290351904855348,-1.4128301240344954,0.1272854939742053,1.7136635453078446,-6.662137592423901,2.168300265288582,-2.5457765903334026,-6.172360607976236,-2.5787101429790726,-5.464308472137838,-14.55980572044674,0.31308216820644863,-5.589489600642424,2.8620730660037252,1.3500731921265714,1.202806038114932,0.22803640439083928,6.43877481043216,-0.268541984229135,2.973364344824107,-4.111274263212022,-0.25416921596015074,-0.3367393292868158,1.5964486237325572,5.6637306714779205,-2.7762365212291846,7.082007250448947,-1.9475348466550417,-1.7158393575509612,0.3865747405829734,-5.730692796050525,-3.2422774727474404,4.780669244122181,-0.36299156380608205,-2.732239711339997,-2.258860480878227,0.4737469373911195,-1.3491478591798323,11.700706959326606,-6.3582770969594264,-0.17115351578858773,1.2952391932424456,-3.523126521794579,-6.146780438441476,-0.050671363170635086,-4.3046086074450995,5.691343201770588,-2.576200869600177,-8.308961389881755,-5.8067446505308355,-2.0717436284981336,-9.097324137343788
103,2.1286813992535145,-1.961506714345596,-2.5810117543422737,-5.42207801424562,-0.4834550026747223,1.9393299917267917,-3.223659018588962,1.7383784847912789,0.6638864271292753,-2.2459158636394854,0.04459201033652558,2.5315060855443274,-0.9311869400675438,4.731952086082895,1.4501925442421175,-0.9534119279908048,-2.6895436979073084,-3.6299671120253767,-3.2347101169775083,1.311313629243422,-1.6977514052184008,-1.6780011576942848,-1.000125311050509,-1.1214606449687745,-3.79156618347424,-0.9416946107648809,-6.5771962128295005,-1.5566562905675045,-0.041569959469651196,-2.561981886370515,-0.16758453888572356,-0.9698837227263784,-0.9937988748236127,0.5221871298330354,-0.11277176992113419,-4.004266371374549,2.9409893395122553,-1.3236937694237856,2.4581730608438837,9.050056655427431,1.7782036529076557,-1.9378481743186087,0.7521948918284963,-1.1126115622858745,-1.2052670886010146,1.0355321607425552,-0.28290582497701156,0.5371073842692665,-0.43572707391510784,2.091021583210961,-1.031630287178045,-0.1547496102673117,4.326718493385835,5.881336578477873,-3.284802021064523,1.3740800196943015,2.0176707402274485,3.948926911776118,1.7092921612387064,-1.065343425819946,-9.256524397931306
104,-2.4088432403357154,-4.061765401347567,-3.092540971029926,-0.09878233620805807,3.8921858332736776,-2.118009448935748,0.34762538943844007,-3.7133657628074688,-2.1336872364220123,6.317915280854525,-3.219205796658109,2.9264253101561137,2.5555853392333554,-4.038489665432472,2.309688465629558,5.188313887983337,-2.3227410504824935,3.402609291199048,-2.314290523824737,1.5051470448652513,0.8836320621048772,-5.378574963177491,3.8698345803550755,-0.4131413509867138,5.194546217377461,7.919014211551538,1.025796774020427,4.147941027534168,1.5756477296412674,-10.318581839084013,0.228343227840429,-6.278948319288401,1.3588642016482373,3.833379459562316,0.8055743736423595,-1.3108462147800222,1.9617149886614105,3.323562495858946,3.1816808201968807,3.833229644433992,-0.5078128037569533,4.666652157237811,-0.026795800274361674,-0.6494256433247133,0.12513731145554763,-2.931992362488099,-1.36625918219552,-3.7275152004555467,-5.353686838592171,3.1445108513146014,-0.8436004417948486,0.9593999658789996,0.43040532277156496,2.5777108134566835,-1.2938151509534377,2.267096183617544,1.9642881543965462,-1.6667754710265297,1.7642551688949892,3.2067147019360456,-10.344177547873773
105,2.1392259839770253,1.6806213971808974,-0.8710844838978224,5.42069788833505,4.8432988806016875,1.9208194110230337,9.703971134778229,-4.869612782150198,3.3488666128413676,0.6984428039861117,-7.634787572213406,0.8764882454788466,7.151937427701119,1.2417663874914395,-1.7744279212516831,13.025580205211558,3.858779410533498,-6.086537673926927,0.6523001843112108,9.64457473937278,3.6169374935786838,6.619023286860733,-0.007468200830565347,-3.118137972446057,5.55261110956396,1.1896013047035738,1.6021132937124924,-0.9292333081412166,3.5584635079316143,-2.6405324748560046,-2.831908831436384,-5.325903781284287,0.919177671972836,5.759419737667192,7.5916597608379295,-6.211256000069389,3.5964280974404774,9.280324023121272,-2.081204301021192,7.5166177189041585,-0.9140760048296231,-5.025172427268446,-11.895513939314586,2.774464405578543,-4.654878790752606,-8.29418366607389,1.224803536925923,-8.501813496952057,-3.9120092065786256,4.580327288276832,-10.134885584369826,2.7871238762236428,-0.9599298765736404,-4.461899628783993,15.181406063519205,0.7797247153691427,3.6441051755227196,4.972345862050326,8.514930320273587,-2.553112294329744,10.355779377389084
106,4.170038579901932,4.66422487506489,0.9853464177379185,4.780808608785598,1.1083687469380972,3.740558601888607,2.9527489818029555,-1.9643069397158164,7.4000991485864525,5.535199409479855,0.34064682934335855,-1.0362142467174416,-0.3080154725455947,-0.462005954709567,-2.7983688184871007,3.0906706902895626,1.9390041347709392,0.6263368189873466,5.2610452060449155,7.963287976862676,2.9168407175397686,4.732210477649406,-3.3452597371185635,0.7381397325229897,-2.6052046007036265,-4.198319390652146,-0.8555411758457915,4.232866955503296,1.1976617661322673,-0.8039531819780861,-3.5357778043680335,-0.13519361144080505,-2.4091319868761443,-1.760355987891844,4.0347347206185,-6.180412635147303,3.161462604214617,2.726040955646703,3.280448204232473,1.740614453444419,3.603362913888021,0.2797075673710809,0.26657639841242287,5.371298556139459,1.0273881766847874,-1.8307392400903426,1.063431865041754,-8.95347197382798,0.2413886949434863,4.077741015923543,1.5416159812322374,2.605670543767859,4.561113501035323,-2.350895099785147,5.6304725077625255,-3.023297873360092,-0.29691104761267784,8.980322471758745,3.0250647332178557,-1.8416145255084768,-0.8383961341579567
